"dayOmit","subjOmit","subjactual","yactual","yhat","resid"
209,"A6","A6",27,69.0449222222222,-42.0449222222222
209,"A6","A6",57,60.8400222222222,-3.84002222222224
209,"A6","A6",87,176.426105555555,-89.4261055555553
209,"A6","A6",149,179.509494444444,-30.5094944444441
209,"A6","A1",209,208.777561111111,0.222438888889201
209,"A6","A2",209,226.064927777778,-17.0649277777776
209,"A6","A3",209,175.512355555555,33.4876444444449
209,"A6","A4",209,169.558488888888,39.4415111111115
209,"A6","A5",209,190.820633333333,18.1793666666672
209,"A6","A6",209,247.721038888889,-38.721038888889
209,"A6","A6",267,303.11605,-36.11605
209,"A6","A6",326,355.301511111111,-29.3015111111112
209,"A6","A6",390,300.512577777778,89.4874222222219
209,"A6","A6",448,367.733672222222,80.2663277777777
267,"A1","A1",0,25.1151555555556,-25.1151555555556
267,"A1","A1",27,29.7300944444444,-2.73009444444445
267,"A1","A1",57,97.4912222222222,-40.4912222222222
267,"A1","A1",87,93.3370055555555,-6.33700555555552
267,"A1","A1",149,171.641433333333,-22.6414333333331
267,"A1","A1",209,187.586683333333,21.4133166666667
267,"A1","A1",267,267.86665,-0.866650000000277
267,"A1","A2",267,242.141377777778,24.8586222222224
267,"A1","A3",267,208.900038888889,58.0999611111111
267,"A1","A4",267,258.584705555555,8.41529444444456
267,"A1","A5",267,361.69915,-94.6991500000001
267,"A1","A6",267,329.139033333333,-62.1390333333334
267,"A1","A1",326,300.274983333333,25.7250166666665
267,"A1","A1",390,304.971377777778,85.0286222222224
267,"A1","A1",448,348.27665,99.7233500000001
267,"A2","A2",0,23.6574333333333,-23.6574333333333
267,"A2","A2",27,29.0440833333333,-2.04408333333333
267,"A2","A2",57,62.6761666666667,-5.67616666666666
267,"A2","A2",87,191.307861111111,-104.307861111111
267,"A2","A2",149,168.203866666666,-19.2038666666664
267,"A2","A2",209,174.584222222222,34.4157777777779
267,"A2","A1",267,268.776977777778,-1.77697777777792
267,"A2","A2",267,246.169805555555,20.8301944444445
267,"A2","A3",267,230.101927777778,36.8980722222223
267,"A2","A4",267,245.145872222222,21.8541277777778
267,"A2","A5",267,349.461588888889,-82.4615888888889
267,"A2","A6",267,312.641105555556,-45.6411055555558
267,"A2","A2",326,270.499761111111,55.5002388888889
267,"A2","A2",390,322.319288888889,67.6807111111113
267,"A2","A2",448,326.868316666667,121.131683333333
267,"A3","A3",0,11.4396333333333,-11.4396333333333
267,"A3","A3",27,33.6924055555556,-6.69240555555557
267,"A3","A3",57,153.750761111111,-96.7507611111112
267,"A3","A3",87,139.673294444444,-52.6732944444444
267,"A3","A3",149,180.815061111111,-31.815061111111
267,"A3","A3",209,193.047461111111,15.9525388888892
267,"A3","A1",267,283.865722222223,-16.8657222222226
267,"A3","A2",267,259.504955555556,7.49504444444415
267,"A3","A3",267,208.821538888889,58.1784611111112
267,"A3","A4",267,246.303705555556,20.6962944444445
267,"A3","A5",267,343.301238888889,-76.3012388888889
267,"A3","A6",267,306.364466666667,-39.3644666666668
267,"A3","A3",326,344.110622222222,-18.1106222222224
267,"A3","A3",390,351.71995,38.2800500000003
267,"A3","A3",448,363.117672222222,84.8823277777776
267,"A4","A4",0,13.8348833333333,-13.8348833333333
267,"A4","A4",27,63.6854388888889,-36.6854388888889
267,"A4","A4",57,66.2475833333333,-9.24758333333331
267,"A4","A4",87,69.1576388888889,17.8423611111111
267,"A4","A4",149,316.420277777778,-167.420277777778
267,"A4","A4",209,125.589333333333,83.4106666666667
267,"A4","A1",267,224.80615,42.1938500000002
267,"A4","A2",267,199.702788888889,67.2972111111112
267,"A4","A3",267,135.915077777778,131.084922222222
267,"A4","A4",267,226.687838888889,40.3121611111112
267,"A4","A5",267,350.178544444445,-83.1785444444445
267,"A4","A6",267,334.34355,-67.34355
267,"A4","A4",326,221.648622222222,104.351377777778
267,"A4","A4",390,210.566538888889,179.433461111111
267,"A4","A4",448,284.434683333333,163.565316666667
267,"A5","A5",0,63.5730666666666,-63.5730666666666
267,"A5","A5",27,23.1068055555556,3.89319444444443
267,"A5","A5",57,64.1188222222222,-7.11882222222222
267,"A5","A5",87,133.447055555556,-46.4470555555556
267,"A5","A5",149,173.264322222222,-24.2643222222222
267,"A5","A5",209,179.698244444445,29.3017555555554
267,"A5","A1",267,266.130594444445,0.869405555555488
267,"A5","A2",267,250.456711111111,16.5432888888889
267,"A5","A3",267,211.687688888889,55.3123111111112
267,"A5","A4",267,286.967611111111,-19.9676111111111
267,"A5","A5",267,354.000327777778,-87.0003277777777
267,"A5","A6",267,311.923427777778,-44.9234277777777
267,"A5","A5",326,350.998805555555,-24.9988055555554
267,"A5","A5",390,288.290322222222,101.709677777778
267,"A5","A5",448,300.0243,147.9757
267,"A6","A6",0,38.2368722222222,-38.2368722222222
267,"A6","A6",27,58.1611,-31.1611
267,"A6","A6",57,60.1282888888889,-3.12828888888891
267,"A6","A6",87,189.067166666667,-102.067166666667
267,"A6","A6",149,179.094961111111,-30.0949611111111
267,"A6","A6",209,277.661244444445,-68.6612444444447
267,"A6","A1",267,274.182788888889,-7.18278888888915
267,"A6","A2",267,250.848011111111,16.1519888888887
267,"A6","A3",267,216.805494444445,50.1945055555553
267,"A6","A4",267,278.675666666667,-11.6756666666668
267,"A6","A5",267,349.384216666667,-82.3842166666669
267,"A6","A6",267,328.703855555556,-61.7038555555557
267,"A6","A6",326,366.645005555556,-40.6450055555555
267,"A6","A6",390,326.019755555556,63.9802444444442
267,"A6","A6",448,364.345666666667,83.654333333333
326,"A1","A1",0,24.5425888888889,-24.5425888888889
326,"A1","A1",27,34.7375,-7.73749999999999
326,"A1","A1",57,102.341555555556,-45.3415555555555
326,"A1","A1",87,107.808355555556,-20.8083555555555
326,"A1","A1",149,166.979472222222,-17.9794722222218
326,"A1","A1",209,186.1582,22.8418000000002
326,"A1","A1",267,251.898422222222,15.101577777778
326,"A1","A1",326,279.667822222222,46.3321777777779
326,"A1","A2",326,298.2453,27.7547000000002
326,"A1","A3",326,335.235905555555,-9.23590555555529
326,"A1","A4",326,237.962283333333,88.0377166666669
326,"A1","A5",326,365.536933333333,-39.5369333333334
326,"A1","A6",326,311.492122222222,14.5078777777777
326,"A1","A1",390,309.220094444444,80.7799055555556
326,"A1","A1",448,345.443094444445,102.556905555555
326,"A2","A2",0,23.6803111111111,-23.6803111111111
326,"A2","A2",27,28.2968611111111,-1.29686111111111
326,"A2","A2",57,69.4020166666666,-12.4020166666666
326,"A2","A2",87,194.821755555555,-107.821755555555
326,"A2","A2",149,166.462133333333,-17.4621333333332
326,"A2","A2",209,184.994461111111,24.005538888889
326,"A2","A2",267,236.709488888889,30.2905111111112
326,"A2","A1",326,290.493994444445,35.5060055555553
326,"A2","A2",326,288.5971,37.4029000000003
326,"A2","A3",326,343.711483333333,-17.7114833333334
326,"A2","A4",326,233.221333333333,92.778666666667
326,"A2","A5",326,365.523722222222,-39.5237222222225
326,"A2","A6",326,313.395088888889,12.6049111111107
326,"A2","A2",390,320.875866666666,69.1241333333336
326,"A2","A2",448,322.820672222222,125.179327777778
326,"A3","A3",0,14.08665,-14.08665
326,"A3","A3",27,37.3176388888889,-10.3176388888889
326,"A3","A3",57,139.165194444445,-82.1651944444446
326,"A3","A3",87,132.400455555556,-45.4004555555555
326,"A3","A3",149,181.680922222222,-32.6809222222219
326,"A3","A3",209,180.384438888888,28.6155611111115
326,"A3","A3",267,206.138855555555,60.8611444444447
326,"A3","A1",326,297.837172222222,28.162827777778
326,"A3","A2",326,297.305677777777,28.6943222222225
326,"A3","A3",326,342.663644444444,-16.6636444444443
326,"A3","A4",326,242.303244444444,83.6967555555558
326,"A3","A5",326,367.144461111111,-41.1444611111111
326,"A3","A6",326,317.963922222222,8.03607777777756
326,"A3","A3",390,345.31425,44.6857499999998
326,"A3","A3",448,341.616744444445,106.383255555555
326,"A4","A4",0,15.7207777777778,-15.7207777777778
326,"A4","A4",27,66.6339166666667,-39.6339166666667
326,"A4","A4",57,72.0314444444444,-15.0314444444444
326,"A4","A4",87,75.2955277777778,11.7044722222222
326,"A4","A4",149,317.555288888889,-168.555288888889
326,"A4","A4",209,145.131955555556,63.8680444444445
326,"A4","A4",267,193.482977777778,73.5170222222224
326,"A4","A1",326,285.213583333333,40.7864166666668
326,"A4","A2",326,313.839261111111,12.1607388888888
326,"A4","A3",326,322.053716666667,3.94628333333333
326,"A4","A4",326,241.948416666667,84.0515833333333
326,"A4","A5",326,340.953661111111,-14.9536611111112
326,"A4","A6",326,362.056377777778,-36.0563777777779
326,"A4","A4",390,201.339622222222,188.660377777778
326,"A4","A4",448,278.540305555556,169.459694444444
326,"A5","A5",0,84.3706166666666,-84.3706166666666
326,"A5","A5",27,23.4119333333333,3.58806666666666
326,"A5","A5",57,65.0263222222222,-8.02632222222222
326,"A5","A5",87,156.099866666667,-69.0998666666666
326,"A5","A5",149,190.486327777778,-41.4863277777776
326,"A5","A5",209,184.119144444444,24.8808555555557
326,"A5","A5",267,346.883,-79.8830000000004
326,"A5","A1",326,301.2215,24.7785
326,"A5","A2",326,324.643905555555,1.35609444444464
326,"A5","A3",326,342.405172222222,-16.4051722222223
326,"A5","A4",326,245.512516666666,80.4874833333335
326,"A5","A5",326,349.983805555556,-23.9838055555558
326,"A5","A6",326,347.911672222223,-21.9116722222225
326,"A5","A5",390,298.03745,91.9625499999999
326,"A5","A5",448,307.736838888889,140.263161111111
326,"A6","A6",0,47.2940111111111,-47.2940111111111
326,"A6","A6",27,65.42415,-38.42415
326,"A6","A6",57,57.0465555555556,-0.0465555555555639
326,"A6","A6",87,192.367038888889,-105.367038888889
326,"A6","A6",149,178.750522222222,-29.7505222222222
326,"A6","A6",209,233.958411111111,-24.9584111111109
326,"A6","A6",267,308.374138888889,-41.3741388888887
326,"A6","A1",326,294.989138888889,31.0108611111112
326,"A6","A2",326,309.693022222222,16.306977777778
326,"A6","A3",326,311.129727777778,14.8702722222225
326,"A6","A4",326,246.915933333333,79.0840666666668
326,"A6","A5",326,328.548777777777,-2.54877777777739
326,"A6","A6",326,338.673705555556,-12.6737055555557
326,"A6","A6",390,295.646605555555,94.3533944444447
326,"A6","A6",448,366.509822222222,81.4901777777781
390,"A1","A1",0,21.9518,-21.9518
390,"A1","A1",27,32.1710944444444,-5.17109444444445
390,"A1","A1",57,87.8948944444444,-30.8948944444444
390,"A1","A1",87,100.115472222222,-13.1154722222222
390,"A1","A1",149,169.759783333333,-20.7597833333331
390,"A1","A1",209,195.196566666666,13.8034333333336
390,"A1","A1",267,257.130572222222,9.86942777777807
390,"A1","A1",326,260.106633333333,65.8933666666666
390,"A1","A1",390,295.796566666666,94.2034333333339
390,"A1","A2",390,296.161372222222,93.8386277777782
390,"A1","A3",390,322.438605555555,67.5613944444448
390,"A1","A4",390,184.972972222222,205.027027777778
390,"A1","A5",390,325.393172222222,64.6068277777779
390,"A1","A6",390,294.098077777778,95.9019222222223
390,"A1","A1",448,332.7642,115.2358
390,"A2","A2",0,21.0760277777778,-21.0760277777778
390,"A2","A2",27,28.01435,-1.01435000000001
390,"A2","A2",57,60.7445777777777,-3.74457777777775
390,"A2","A2",87,188.070216666666,-101.070216666666
390,"A2","A2",149,173.241933333333,-24.241933333333
390,"A2","A2",209,185.768305555555,23.2316944444446
390,"A2","A2",267,247.213838888889,19.7861611111112
390,"A2","A2",326,223.821672222222,102.178327777778
390,"A2","A1",390,302.482844444444,87.517155555556
390,"A2","A2",390,273.705266666667,116.294733333333
390,"A2","A3",390,326.117083333333,63.8829166666667
390,"A2","A4",390,162.255188888889,227.744811111111
390,"A2","A5",390,329.497588888889,60.5024111111115
390,"A2","A6",390,291.459255555555,98.5407444444446
390,"A2","A2",448,306.231983333333,141.768016666667
390,"A3","A3",0,14.03045,-14.03045
390,"A3","A3",27,34.8780777777778,-7.8780777777778
390,"A3","A3",57,55.8083111111111,1.19168888888889
390,"A3","A3",87,154.332388888889,-67.3323888888887
390,"A3","A3",149,183.936127777778,-34.9361277777775
390,"A3","A3",209,188.7035,20.2965000000003
390,"A3","A3",267,227.061322222222,39.9386777777778
390,"A3","A3",326,295.0418,30.9582000000001
390,"A3","A1",390,298.326322222222,91.6736777777782
390,"A3","A2",390,303.095955555555,86.9040444444447
390,"A3","A3",390,315.415783333333,74.5842166666672
390,"A3","A4",390,184.942027777778,205.057972222222
390,"A3","A5",390,287.746155555555,102.253844444445
390,"A3","A6",390,262.051272222222,127.948727777778
390,"A3","A3",448,291.659838888888,156.340161111112
390,"A4","A4",0,16.2566333333333,-16.2566333333333
390,"A4","A4",27,58.1597611111111,-31.1597611111111
390,"A4","A4",57,77.3309055555556,-20.3309055555556
390,"A4","A4",87,63.3880388888889,23.6119611111111
390,"A4","A4",149,302.93245,-153.93245
390,"A4","A4",209,144.293688888889,64.7063111111111
390,"A4","A4",267,174.507633333333,92.4923666666668
390,"A4","A4",326,243.616822222222,82.3831777777781
390,"A4","A1",390,263.044527777777,126.955472222223
390,"A4","A2",390,293.583994444444,96.4160055555561
390,"A4","A3",390,341.175683333333,48.8243166666672
390,"A4","A4",390,137.445566666667,252.554433333333
390,"A4","A5",390,313.753638888888,76.2463611111116
390,"A4","A6",390,286.430155555555,103.569844444445
390,"A4","A4",448,270.431533333333,177.568466666667
390,"A5","A5",0,51.4153444444445,-51.4153444444445
390,"A5","A5",27,20.2962666666667,6.70373333333332
390,"A5","A5",57,62.7305111111111,-5.7305111111111
390,"A5","A5",87,166.381355555555,-79.3813555555554
390,"A5","A5",149,184.8125,-35.8124999999999
390,"A5","A5",209,185.655805555555,23.3441944444445
390,"A5","A5",267,334.969944444444,-67.9699444444443
390,"A5","A5",326,338.574722222222,-12.5747222222216
390,"A5","A1",390,305.971688888888,84.0283111111115
390,"A5","A2",390,314.365866666666,75.6341333333335
390,"A5","A3",390,343.969244444444,46.030755555556
390,"A5","A4",390,197.217611111111,192.782388888889
390,"A5","A5",390,275.21725,114.78275
390,"A5","A6",390,293.169038888889,96.8309611111112
390,"A5","A5",448,280.290455555555,167.709544444445
390,"A6","A6",0,42.5197722222222,-42.5197722222222
390,"A6","A6",27,56.7822944444444,-29.7822944444444
390,"A6","A6",57,40.8586166666667,16.1413833333333
390,"A6","A6",87,192.2675,-105.2675
390,"A6","A6",149,191.886044444444,-42.8860444444441
390,"A6","A6",209,206.186638888889,2.81336111111119
390,"A6","A6",267,294.349444444444,-27.3494444444443
390,"A6","A6",326,361.767116666666,-35.7671166666663
390,"A6","A1",390,317.562583333333,72.4374166666668
390,"A6","A2",390,313.585411111111,76.4145888888891
390,"A6","A3",390,332.146572222222,57.8534277777779
390,"A6","A4",390,182.817655555556,207.182344444444
390,"A6","A5",390,295.526766666666,94.4732333333336
390,"A6","A6",390,261.83335,128.16665
390,"A6","A6",448,345.199044444444,102.800955555556
448,"A1","A1",0,25.0594055555556,-25.0594055555556
448,"A1","A1",27,32.1326666666667,-5.13266666666667
448,"A1","A1",57,110.114183333333,-53.1141833333333
448,"A1","A1",87,101.985083333333,-14.9850833333332
448,"A1","A1",149,169.033816666666,-20.0338166666665
448,"A1","A1",209,186.484311111111,22.5156888888893
448,"A1","A1",267,276.831766666667,-9.83176666666657
448,"A1","A1",326,286.5115,39.4884999999996
448,"A1","A1",390,316.105138888889,73.8948611111114
448,"A1","A1",448,294.639511111111,153.360488888889
448,"A1","A2",448,257.9283,190.0717
448,"A1","A3",448,284.37565,163.62435
448,"A1","A4",448,290.769477777778,157.230522222222
448,"A1","A5",448,306.335827777778,141.664172222222
448,"A1","A6",448,325.091583333333,122.908416666667
448,"A2","A2",0,22.1932,-22.1932
448,"A2","A2",27,26.3105666666667,0.689433333333334
448,"A2","A2",57,75.1132333333333,-18.1132333333333
448,"A2","A2",87,197.473427777777,-110.473427777777
448,"A2","A2",149,175.251783333333,-26.251783333333
448,"A2","A2",209,185.24695,23.7530500000002
448,"A2","A2",267,258.667822222223,8.33217777777742
448,"A2","A2",326,237.592027777778,88.4079722222222
448,"A2","A2",390,243.585366666667,146.414633333333
448,"A2","A1",448,312.275461111111,135.724538888889
448,"A2","A2",448,246.321372222222,201.678627777778
448,"A2","A3",448,260.394988888889,187.605011111111
448,"A2","A4",448,281.148461111111,166.851538888889
448,"A2","A5",448,284.582166666667,163.417833333333
448,"A2","A6",448,310.935933333333,137.064066666667
448,"A3","A3",0,12.6577333333333,-12.6577333333333
448,"A3","A3",27,34.5850888888889,-7.58508888888888
448,"A3","A3",57,98.3895166666666,-41.3895166666666
448,"A3","A3",87,142.592944444445,-55.5929444444446
448,"A3","A3",149,181.195822222222,-32.1958222222221
448,"A3","A3",209,187.280961111111,21.7190388888891
448,"A3","A3",267,226.480355555555,40.5196444444446
448,"A3","A3",326,311.782394444444,14.2176055555556
448,"A3","A3",390,296.747355555556,93.2526444444443
448,"A3","A1",448,310.756855555555,137.243144444445
448,"A3","A2",448,258.161205555556,189.838794444444
448,"A3","A3",448,268.631022222222,179.368977777778
448,"A3","A4",448,293.383244444445,154.616755555555
448,"A3","A5",448,303.351627777778,144.648372222222
448,"A3","A6",448,319.936783333333,128.063216666667
448,"A4","A4",0,14.7790666666667,-14.7790666666667
448,"A4","A4",27,56.0488944444445,-29.0488944444445
448,"A4","A4",57,64.4202611111111,-7.4202611111111
448,"A4","A4",87,61.7029055555556,25.2970944444444
448,"A4","A4",149,217.192383333333,-68.1923833333334
448,"A4","A4",209,140.513244444444,68.4867555555556
448,"A4","A4",267,155.114055555556,111.885944444444
448,"A4","A4",326,238.571427777777,87.4285722222226
448,"A4","A4",390,171.419822222222,218.580177777778
448,"A4","A1",448,319.702738888889,128.297261111111
448,"A4","A2",448,288.30655,159.69345
448,"A4","A3",448,295.4219,152.5781
448,"A4","A4",448,234.631616666667,213.368383333333
448,"A4","A5",448,317.631233333333,130.368766666667
448,"A4","A6",448,330.357622222222,117.642377777778
448,"A5","A5",0,64.3055777777778,-64.3055777777778
448,"A5","A5",27,21.8168277777778,5.18317222222222
448,"A5","A5",57,61.5419277777778,-4.54192777777776
448,"A5","A5",87,155.481694444445,-68.4816944444446
448,"A5","A5",149,190.206777777778,-41.2067777777778
448,"A5","A5",209,191.629777777778,17.3702222222223
448,"A5","A5",267,292.176622222222,-25.1766222222222
448,"A5","A5",326,290.721038888889,35.2789611111112
448,"A5","A5",390,231.591672222222,158.408327777778
448,"A5","A1",448,327.309016666667,120.690983333333
448,"A5","A2",448,293.306888888889,154.693111111111
448,"A5","A3",448,306.056966666666,141.943033333334
448,"A5","A4",448,285.821772222222,162.178227777778
448,"A5","A5",448,234.864144444445,213.135855555555
448,"A5","A6",448,318.494277777778,129.505722222222
448,"A6","A6",0,48.1708611111111,-48.1708611111111
448,"A6","A6",27,68.0797833333333,-41.0797833333333
448,"A6","A6",57,43.1524055555556,13.8475944444444
448,"A6","A6",87,195.463288888889,-108.463288888889
448,"A6","A6",149,183.539505555555,-34.5395055555553
448,"A6","A6",209,211.077288888889,-2.07728888888906
448,"A6","A6",267,284.010755555556,-17.0107555555556
448,"A6","A6",326,248.652405555556,77.3475944444442
448,"A6","A6",390,285.150216666667,104.849783333333
448,"A6","A1",448,284.732305555556,163.267694444444
448,"A6","A2",448,254.222494444444,193.777505555556
448,"A6","A3",448,247.533572222222,200.466427777778
448,"A6","A4",448,290.85685,157.14315
448,"A6","A5",448,308.279016666667,139.720983333333
448,"A6","A6",448,304.155788888889,143.844211111111
